5,204
14,204
25,206
38,208
47,208
59,209
71,210
80,211
91,213
103,213
114,214
123,216
132,217
5,196
16,197
26,198
37,199
48,200
59,202
69,202
79,204
89,205
97,206
108,208
117,208
788,201
775,202
764,204
754,205
740,206
725,207
716,209
703,210
694,211
682,212
670,214
659,216
662,208
678,205
670,206
689,204
702,202
714,202
726,200
735,200
747,197
758,197
771,194
784,193
